,Cloud,Msg_light,Percentage of over-speed,Speed,Speed Msg,SpeedLimits,State Car,SunAltitude,TimePygame,Traffic_lights,Vehicle,Weather msg,fog,map,puddles,rain,wetness,wind
128,0.0,Green light,-65.42257267004507,10.37322819898648,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:47.714129,4.283811287580384,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
129,0.0,Green light,-55.84287014537903,13.24713895638629,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.036268,3.684975016319638,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
130,0.0,Green light,-47.14603075488079,15.856190773535763,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.338975,3.0131936432830497,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
131,0.0,Green light,-35.14848085133996,19.455455744598012,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.690037,2.261815068334425,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
132,0.0,Green light,-27.245769379367363,21.82626918618979,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.946904,1.8929941948871791,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
133,0.0,Green light,-24.1838418094357,22.74484745716929,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:49.214190,2.0052971471139496,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
134,0.0,Green light,-24.8664755742724,22.54005732771828,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:49.650024,3.0522073993250087,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
135,0.0,Green light,-24.04210743042081,22.787367770873757,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:50.009065,4.046275109655015,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
136,0.0,Green light,-5.93792980691917,28.21862105792425,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:50.837806,6.993579927082693,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
137,0.0,Green light,-2.57616188635847,29.22715143409246,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:51.206820,8.335197890274165,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
138,0.0,Green light,-13.015249624944298,26.09542511251671,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:51.520980,9.530467828651716,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
139,0.0,Green light,-6.154344130717142,28.153696760784857,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:52.087522,10.675383446974845,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
140,0.0,Green light,-2.023419846412994,29.3929740460761,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:52.393705,10.371612685701491,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
141,0.0,Green light,-6.7147408499464944,27.98557774501605,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:52.696893,10.110575799676973,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
142,0.0,Green light,-7.508527296385013,27.747441811084496,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:53.080868,9.870255269474919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
143,0.0,Green light,-11.026572398326676,26.692028280501997,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:53.421982,9.286896676742609,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
144,0.0,Green light,-7.768253625979363,27.66952391220619,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:53.686792,8.334355731464559,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
145,0.0,Green light,-1.0775426247489506,29.676737212575315,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:54.071761,7.300113653247622,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
146,0.0,Green light,3.924135603883947,31.177240681165184,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:54.366489,6.97809614920092,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
147,0.0,Green light,-4.0993073293141435,28.770207801205757,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:54.700111,6.839211499881276,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
148,0.0,Green light,-11.508792845397906,26.547362146380628,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:55.023756,6.778841376724458,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
149,0.0,Green light,-11.067721062451158,26.679683681264653,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:55.367382,7.398095742947557,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
150,0.0,Green light,-4.364713264743317,28.690586020577005,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:55.700492,8.404662815526795,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
151,0.0,Green light,-13.36127394746729,25.991617815759813,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:56.066514,9.657104271553647,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
152,0.0,Green light,-19.42391549310539,24.172825352068383,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:56.336313,10.295736011218414,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
153,0.0,Green light,-20.85487347801183,23.74353795659645,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:56.664463,11.267167712544515,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
154,0.0,Green light,-14.348617780127965,25.69541466596161,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:56.984614,12.431649089486434,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
155,0.0,Green light,-9.807580317071634,27.05772590487851,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:57.307743,12.797959997621206,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
156,0.0,Green light,-5.117655507773442,28.464703347667967,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:57.679749,11.63241123544197,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
157,0.0,Red light,-7.517577279142388,27.744726816257284,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:58.017846,10.004961940166726,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
158,0.0,Red light,-56.24272277813163,13.127183166560515,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:58.716550,7.613553569975537,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
159,0.0,Red light,-84.84435189127164,4.54669443261851,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:58.997800,7.232884915400317,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
160,0.0,Red light,-99.90539486945576,0.028381539163268278,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:59.390780,7.185729577329493,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
161,0.0,Red light,-99.93005450067247,0.020983649798256968,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:59.754816,7.1816402659658936,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
162,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:01.200660,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
163,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:01.524876,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
164,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:01.808118,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
165,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:02.273873,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
166,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:02.635154,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
167,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:02.942256,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
168,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:03.264395,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
169,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:04.102184,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
170,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:04.410988,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
171,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:04.717092,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
172,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:04.986372,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
173,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:05.307513,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
174,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:05.694480,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
175,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:06.001657,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
176,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:06.383738,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
177,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:06.691936,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
178,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:07.027553,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
179,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:07.392579,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
180,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:07.773914,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
181,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:08.170953,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
182,0.0,Green light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:08.882054,7.178408080697919,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
183,0.0,Green light,-99.70011902186432,0.08996429344069976,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.183256,7.177027022644362,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
184,0.0,Green light,-93.22460810263983,2.0326175692080484,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.469428,7.127891981219435,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
185,0.0,Green light,-81.68777845068837,5.493666464793488,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.802537,6.912128474127496,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
186,0.0,Green light,-70.92905446942645,8.721283659172068,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.117694,6.53265088690017,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
187,0.0,Green light,-59.220779265256496,12.233766220423052,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.479400,5.934010820805885,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
188,0.0,Green light,-47.355498054781634,15.79335058356551,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.839437,5.083503867258051,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
189,0.0,Green light,-37.18445411559566,18.8446637653213,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.103866,4.367859770123079,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
190,0.0,Green light,-26.560470319245393,22.031858904226382,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.393119,3.451130104448011,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
191,0.0,Green light,-24.757842159476624,22.572647352157013,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.729220,2.676401318999519,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
192,0.0,Green light,-22.04471164649828,23.386586506050516,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.344575,2.585076944408416,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
193,0.0,Green light,-13.975324511351062,25.80740264659468,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.897612,4.437654636158785,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
194,0.0,Green light,-7.441967100798194,27.76740986976054,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:13.267624,6.254201563539355,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
195,0.0,Green light,0.5520021942137987,30.16560065826414,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.044547,10.250297683102607,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
196,0.0,Green light,2.9315021643718473,30.879450649311554,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.434021,12.11145878479086,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
197,0.0,Green light,-2.761170252473484,29.171648924257955,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.735214,11.520314267755465,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
198,0.0,Green light,-19.320818474987732,24.20375445750368,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.005010,10.840831930473337,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
199,0.0,Green light,-23.890738157232647,22.832778552830206,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.326927,9.801978872737726,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
200,0.0,Green light,10.2640875986026,33.07922627958078,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:16.757130,13.572082151120984,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
201,0.0,Green light,18.607762867108494,35.58232886013255,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:17.037238,15.348264301374865,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
202,0.0,Green light,13.266833229680042,33.98004996890401,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:17.337355,17.005038321091135,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
203,0.0,Green light,-16.387056858435578,25.083882942469327,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:17.845027,17.484790068972792,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
204,0.0,Green light,-35.458824349173476,19.362352695247957,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:18.120291,16.590618027729512,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
205,0.0,Green light,-43.56683389558597,16.92994983132421,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:18.404050,15.946293816687895,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
206,0.0,Green light,-39.25166912186565,18.224499263440304,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:18.655609,15.514123662618456,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
207,0.0,Green light,-15.260030791994492,25.421990762401652,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:19.296986,15.75758393089398,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
208,0.0,Green light,0.30653231086133087,30.0919596932584,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:19.609152,15.09488272883952,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
209,0.0,Green light,-18.4635963690436,24.46092108928692,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:19.972184,12.98535151033767,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
210,0.0,Green light,-25.895498807576477,22.231350357727056,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:20.231489,11.657524332967803,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
211,0.0,Green light,-31.020339815538023,20.693898055338593,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:20.584545,10.29521053107887,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
212,0.0,Green light,-35.82680267927531,19.251959196217406,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:20.852345,9.37981041986184,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
213,0.0,Green light,-18.899819155697863,24.33005425329064,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:21.535517,7.218038219402966,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
214,0.0,Green light,-15.361927264207853,25.391421820737644,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:21.936761,5.943501441178868,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
215,0.0,Green light,-29.535916382123663,21.139225085362902,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:22.241108,5.887865529642249,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
216,0.0,Green light,-20.30769516119828,23.907691451640517,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:22.625082,6.817428661315086,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
217,0.0,Green light,-20.47682481370888,23.856952555887336,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:22.926277,7.646195197842323,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
218,0.0,Green light,-25.3174594792014,22.40476215623958,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:23.274347,8.118529355258891,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
219,0.0,Green light,-38.80821418311253,18.35753574506624,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:23.586512,8.99108461157023,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
220,0.0,Green light,-31.864259919217908,20.440722024234628,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:23.883717,9.983960824364189,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
221,0.0,Green light,-23.71773046097721,22.884680861706837,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:24.207853,11.378972621061859,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
222,0.0,Green light,-17.79529462527086,24.661411612418743,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:24.515541,12.721040915071047,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
223,0.0,Green light,-11.973209910424707,26.408037026872588,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:24.780827,11.711876850530226,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
224,0.0,Green light,-6.989415128639263,27.90317546140822,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:25.088902,9.873744645355034,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
225,0.0,Green light,-8.124190943635613,27.562742716909316,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:25.391096,7.940889382244436,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
226,0.0,Green light,-18.05403983446394,24.583788049660818,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:25.723208,6.445057321250946,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
227,0.0,Green light,-29.61250614809275,21.116248155572176,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:26.026398,5.217836787440593,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
228,0.0,Red light,-34.073333682435596,19.77799989526932,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:26.299638,4.070040004218619,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
229,0.0,Red light,-31.743540797457836,20.47693776076265,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:26.586387,3.1089466561086345,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
230,0.0,Green light,-56.264740885539,13.120577734338301,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:26.990798,2.9760341764277682,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
231,0.0,Green light,-74.52525170360322,7.642424488919033,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:27.501433,3.065932543014553,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
232,0.0,Green light,-62.82667074830156,11.151998775509531,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:27.812603,2.9883496974494044,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
233,0.0,Green light,-55.32260122054533,13.403219633836402,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:28.078125,3.350614998191531,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
234,0.0,Green light,-27.991414373941577,21.602575687817527,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:28.754346,5.557609062280557,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
235,0.0,Green light,-26.91805954073602,21.924582137779193,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:29.042578,6.902795561872267,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
236,0.0,Green light,-30.663939451313844,20.800818164605847,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:29.629011,9.363276472598798,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
237,0.0,Green light,-27.642388155947938,21.707283553215618,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:29.940378,10.72296749305681,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
238,0.0,Green light,-19.06421658989834,24.2807350230305,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:30.242603,11.547946186863054,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
239,0.0,Green light,-21.365874720937736,23.59023758371868,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:30.574713,10.4932513657433,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
240,0.0,Green light,-16.723187127327225,24.983043861801832,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:30.837014,10.27684385516227,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
241,0.0,Green light,-24.195296593879323,22.741411021836203,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:31.787541,8.198912750743066,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
242,0.0,Green light,-15.243300151257344,25.427009954622797,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:32.058817,7.243088484724403,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
243,0.0,Red light,-12.453349451964897,26.26399516441053,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:32.335078,5.933819926084612,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
244,0.0,Red light,-24.247331433837036,22.72580056984889,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:32.618832,4.732559196384476,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
245,0.0,Red light,-99.91821444492498,0.024535666522506876,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:33.457423,3.4568136434865813,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
246,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:34.868116,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
247,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:35.180856,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
248,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:35.479059,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
249,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:35.836105,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
250,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:36.207981,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
251,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:36.483185,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
252,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:36.745511,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
253,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:37.002823,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
254,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:37.474747,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
255,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:38.301647,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
256,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:38.566783,3.450779568635322,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
