,Cloud,Msg_light,Percentage of over-speed,Speed,Speed Msg,SpeedLimits,State Car,SunAltitude,TimePygame,Traffic_lights,Vehicle,Weather msg,fog,map,puddles,rain,wetness,wind
30,0.0,Green light,3.603480312201377,31.081044093660413,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:16.128215,49.436717780039125,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0,Green light,-8.049468212874457,27.585159536137663,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:16.489250,48.74618435422764,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0,Green light,-23.371600294368697,22.98851991168939,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:16.801417,48.25280482824163,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0,Green light,-21.34388135743304,23.596835592770088,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:17.138514,47.8526439384003,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0,Green light,-16.362856396020433,25.09114308119387,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:17.487774,47.4691061735324,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0,Green light,-17.722404081254542,24.683278775623638,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:17.840407,47.14504079843733,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0,Green light,-7.875498421981557,27.637350473405533,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:18.148123,46.922896196722554,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0,Green light,5.913156965265014,31.773947089579504,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:18.507164,46.02349006951516,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0,Green light,-0.06401395679066724,29.9807958129628,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:18.866205,44.87641835320689,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0,Green light,-8.0008419784685,27.59974740645945,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:19.205298,43.91629287000435,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0,Green light,0.3870718134197067,30.116121544025912,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:19.540298,43.01304393962264,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0,Green light,3.7695340414185923,31.130860212425578,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:19.873953,42.12156120931831,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0,Green light,-2.444498016669622,29.266650594999113,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:20.230999,40.88631881821816,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0,Green light,-10.370389366833805,26.88888318994986,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:20.572086,40.006850700687245,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
44,0.0,Green light,-28.430407605584247,21.470877718324726,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:20.970541,39.679412070438644,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
45,0.0,Green light,-33.59216053989446,19.922351838031663,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:21.373488,38.74179276038203,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0,Green light,-18.9626314454184,24.31121056637448,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:21.706599,37.39743745310847,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
47,0.0,Green light,-14.378799788441974,25.686360063467408,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:22.038710,36.26517763265347,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0,Green light,-20.7671260832898,23.76986217501306,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:22.362359,35.27710617325174,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
49,0.0,Green light,-25.670852197234804,22.298744340829558,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:22.672140,34.0512510480236,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
50,0.0,Green light,-29.397688102645624,21.180693569206312,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:23.263813,31.813158333455604,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
51,0.0,Green light,-25.314686173420643,22.405594147973808,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:23.648783,30.56903354081354,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
52,0.0,Green light,-4.268079965259564,28.71957601042213,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:24.127270,28.663574082461263,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
53,0.0,Green light,4.725004164372055,31.417501249311616,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:24.509762,26.830286649356857,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
54,0.0,Green light,-1.1906047460775564,29.642818576176733,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:25.026381,24.4577008169563,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
55,0.0,Green light,-7.423409635200133,27.77297710943996,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:25.310621,23.30692455233803,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
56,0.0,Green light,-10.41363831868742,26.875908504393774,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:25.573875,22.19671870760311,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
57,0.0,Green light,-6.022134289794359,28.193359713061692,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:25.855122,20.931307010830636,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
58,0.0,Green light,-2.425303916746001,29.2724088249762,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:26.161923,19.49798818551667,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
59,0.0,Green light,-3.5684532126406645,28.9294640362078,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:26.469027,18.3525994455097,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
60,0.0,Green light,-9.12687006196606,27.261938981410182,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:26.739305,17.088546771627406,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
61,0.0,Green light,-11.127758398330888,26.661672480500734,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:27.007590,15.73621770973164,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
62,0.0,Green light,-21.7088766204251,23.48733701387247,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:27.285362,14.705890070639724,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
63,0.0,Green light,-27.268675521659574,21.81939734350213,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:27.572108,13.735638600591628,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
64,0.0,Green light,-23.87138865747064,22.838583402758807,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:27.886269,12.63116672234199,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
65,0.0,Green light,-17.195188675036295,24.841443397489112,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:28.225362,11.429830254202503,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
66,0.0,Green light,-6.078350797541638,28.17649476073751,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:28.575236,9.799149887832987,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
67,0.0,Green light,-0.3347185652106314,29.89958443043681,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:28.886435,8.301440554765286,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
68,0.0,Green light,-5.8430984100261085,28.247070476992167,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:29.151859,6.917768868731548,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
69,0.0,Green light,-17.197874640191156,24.840637607942654,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:29.435708,5.604541382896542,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
70,0.0,Green light,-19.334051976097253,24.199784407170824,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:29.715956,4.631850055520116,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
71,0.0,Green light,-15.64349525586149,25.306951423241554,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:29.996209,3.728641897315628,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
72,0.0,Red light,-16.363686090136643,25.090894172959008,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:30.293928,3.0188458288342424,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
73,0.0,Red light,-16.63965140473131,25.008104578580607,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:30.561575,2.9370984693389093,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
74,0.0,Red light,2.9382903235719837,30.881487097071595,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:31.064747,4.15074452535755,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
75,0.0,Green light,12.223580413809074,33.66707412414272,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:31.400849,5.83381204247731,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
76,0.0,Green light,6.115169551240681,31.834550865372204,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:31.669132,7.410425785066461,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
77,0.0,Green light,-2.7986213855074857,29.160413584347754,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:31.940408,8.625381104380818,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
78,0.0,Green light,-2.3654782532656546,29.290356524020304,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:32.208691,9.829879980299667,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
79,0.0,Green light,1.8233586030605529,30.547007580918166,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:32.489073,11.215635797961621,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
80,0.0,Green light,0.5260931150216308,30.15782793450649,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:32.804231,12.89235440236632,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
81,0.0,Green light,-10.9326699664951,26.72019901005147,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:33.075509,12.537057199518987,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
82,0.0,Green light,-11.913026329392789,26.426092101182164,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:33.350770,11.916095155648822,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
83,0.0,Green light,-11.53957274284701,26.538128177145897,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:33.631022,11.31480488297515,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
84,0.0,Green light,-12.872092479007133,26.13837225629786,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:33.886338,10.918288864242063,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
85,0.0,Green light,-21.468158431619422,23.559552470514173,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:34.171856,10.807957814531045,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
86,0.0,Green light,-27.171441675179235,21.84856749744623,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:34.438133,10.87900414076103,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
87,0.0,Green light,-24.023633994237247,22.792909801728825,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:34.764262,10.044637795619751,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
88,0.0,Green light,-16.954848726235692,24.913545382129293,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:35.072712,9.204756203993318,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
89,0.0,Green light,-8.981931171250501,27.30542064862485,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:35.358139,8.458562722260007,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
90,0.0,Green light,-1.4519905167649583,29.564402844970513,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:35.664955,7.628601840328699,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
91,0.0,Green light,-6.733404856631904,27.97997854301043,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:35.931753,7.173606636766711,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
92,0.0,Green light,-15.696693001031518,25.290992099690545,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:36.184079,7.032054328131349,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
93,0.0,Green light,-20.518497338405492,23.844450798478352,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:36.459343,6.955707648259557,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
94,0.0,Green light,-16.10365506650717,25.16890348004785,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:36.795960,7.1062960125466095,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
95,0.0,Green light,-16.885510546755476,24.934346835973358,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:37.155750,7.743829773431963,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
96,0.0,Green light,-17.395616948348856,24.781314915495344,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:37.411742,8.31997821650202,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
97,0.0,Green light,-15.262263846996655,25.421320845901004,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:37.665576,8.949986038452042,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
98,0.0,Green light,-2.574460989864266,29.22766170304072,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:37.949816,9.779119715600652,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
99,0.0,Green light,8.02693313805212,32.408079941415636,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:38.230071,10.875338981832313,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
100,0.0,Green light,8.10813303696693,32.43243991109008,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:38.486383,11.978414682432888,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
101,0.0,Green light,3.2797800054292026,30.98393400162876,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:38.746909,13.172989638961164,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
102,0.0,Green light,-2.870551012230038,29.13883469633099,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:39.004221,14.362934285344874,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
103,0.0,Green light,-1.7141114080339175,29.485766577589825,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:39.283475,15.571648962006018,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
104,0.0,Green light,3.1248109713139627,30.93744329139419,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:39.539789,16.71176609517596,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
105,0.0,Green light,2.308765918581379,30.692629775574414,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:39.810578,18.019674796048605,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
106,0.0,Green light,-2.3382353510723184,29.298529394678305,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:40.122746,19.43809532898824,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
107,0.0,Green light,-2.996758463945035,29.10097246081649,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:40.489278,17.983358990913477,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
108,0.0,Green light,-3.2315082764776433,29.030547517056707,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:40.772522,16.52424406999594,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
109,0.0,Green light,-11.887445379882848,26.433766386035146,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:41.076711,14.976429356134215,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
110,0.0,Green light,-19.09118610584848,24.272644168245456,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:41.331031,13.953725259208563,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
111,0.0,Green light,-16.92137650298811,24.923587049103567,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:41.615159,12.736043415013398,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
112,0.0,Green light,-10.973932400993114,26.707820279702066,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:41.891443,11.568309257149052,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
113,0.0,Green light,-5.457759411165313,28.362672176650406,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:42.138782,10.448444114219607,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
114,0.0,Green light,-7.920271867907805,27.62391843962766,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:42.393103,9.319806180053673,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
115,0.0,Green light,-16.267537508119016,25.119738747564295,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:42.645427,8.16228733311749,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
116,0.0,Green light,-19.20684708080171,24.237945875759486,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:42.924173,7.105263011965477,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
117,0.0,Green light,-15.097098113551368,25.47087056593459,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:43.175104,6.056457977767806,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
118,0.0,Green light,-9.956951419337052,27.012914574198884,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:43.468321,4.986349971677061,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
119,0.0,Green light,-10.244615489053478,26.926615353283957,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:43.773505,3.8039081592616015,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
120,0.0,Green light,-10.460857493387472,26.86174275198376,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:44.019848,3.172429898270764,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
121,0.0,Green light,-10.0762621864504,26.97712134406488,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:44.288645,2.738137851074381,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
122,0.0,Green light,3.967091108783822,31.190127332635146,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:44.587844,2.786197689407921,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
123,0.0,Green light,10.945449974530277,33.28363499235908,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:44.842612,3.5192849074964485,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
124,0.0,Green light,9.120114060488973,32.73603421814669,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:45.085501,4.538730899812472,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
125,0.0,Green light,3.3971186536031794,31.019135596080954,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:45.354781,5.79479855176938,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
126,0.0,Green light,-2.0715894631649334,29.37852316105052,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:45.585165,6.92998767159939,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
